C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_41_345.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_41_345.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_41_345.jpg,0,1,0,30.19137
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_41_429.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_41_429.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_41_429.jpg,0,1,0,30.19139
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_41_506.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_41_506.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_41_506.jpg,0,1,0,30.18984
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_41_581.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_41_581.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_41_581.jpg,0,1,0,30.1902
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_41_648.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_41_648.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_41_648.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_41_716.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_41_716.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_41_716.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_41_788.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_41_788.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_41_788.jpg,-0.15,1,0,30.18454
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_41_855.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_41_855.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_41_855.jpg,-0.3,1,0,30.16855
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_41_924.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_41_924.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_41_924.jpg,-0.5000001,1,0,30.14562
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_000.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_000.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_000.jpg,-0.6500001,1,0,30.12608
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_080.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_080.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_080.jpg,-0.8500001,1,0,30.10459
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_156.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_156.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_156.jpg,-1,1,0,30.09889
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_225.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_225.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_225.jpg,-1,1,0,30.11827
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_299.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_299.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_299.jpg,0,1,0,30.14853
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_373.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_373.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_373.jpg,0,1,0,30.17697
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_445.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_445.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_445.jpg,0,1,0,30.18503
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_519.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_519.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_519.jpg,0,1,0,30.18957
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_593.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_593.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_593.jpg,0,1,0,30.19096
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_668.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_668.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_668.jpg,0,1,0,30.1899
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_740.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_740.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_740.jpg,0,1,0,30.1902
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_810.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_810.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_810.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_886.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_886.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_886.jpg,0,1,0,30.19141
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_42_954.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_42_954.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_42_954.jpg,0,1,0,30.18971
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_025.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_025.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_025.jpg,0.05,1,0,30.18932
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_098.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_098.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_098.jpg,0.2,1,0,30.17961
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_174.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_174.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_174.jpg,0.4,1,0,30.157
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_249.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_249.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_249.jpg,0,1,0,30.18456
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_337.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_337.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_337.jpg,0,1,0,30.1885
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_410.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_410.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_410.jpg,0,1,0,30.18971
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_487.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_487.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_487.jpg,0,1,0,30.18999
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_561.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_561.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_561.jpg,0,1,0,30.19001
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_639.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_639.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_639.jpg,0,1,0,30.19003
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_714.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_714.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_714.jpg,0,1,0,30.19002
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_790.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_790.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_790.jpg,0,1,0,30.18877
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_868.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_868.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_868.jpg,0,1,0,30.19055
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_43_947.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_43_947.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_43_947.jpg,0,1,0,30.19038
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_025.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_025.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_025.jpg,0,1,0,30.19158
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_103.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_103.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_103.jpg,0,1,0,30.19068
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_181.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_181.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_181.jpg,0.15,1,0,30.18476
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_260.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_260.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_260.jpg,0.35,1,0,30.16421
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_337.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_337.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_337.jpg,0.5500001,1,0,30.14043
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_414.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_414.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_414.jpg,0,1,0,30.18685
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_489.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_489.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_489.jpg,0,1,0,30.19016
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_574.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_574.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_574.jpg,0,1,0,30.19371
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_646.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_646.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_646.jpg,0,1,0,30.19038
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_716.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_716.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_716.jpg,0,1,0,30.19038
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_790.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_790.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_790.jpg,-0.05,1,0,30.19001
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_864.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_864.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_864.jpg,-0.25,1,0,30.17407
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_44_935.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_44_935.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_44_935.jpg,-0.4,1,0,30.1568
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_019.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_019.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_019.jpg,-0.6000001,1,0,30.13294
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_090.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_090.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_090.jpg,-0.8000001,1,0,30.1099
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_158.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_158.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_158.jpg,-0.9500002,1,0,30.09702
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_231.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_231.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_231.jpg,-1,1,0,30.10511
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_298.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_298.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_298.jpg,0,1,0,30.15018
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_368.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_368.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_368.jpg,0,1,0,30.17865
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_448.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_448.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_448.jpg,0,1,0,30.18704
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_518.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_518.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_518.jpg,0,1,0,30.1895
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_591.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_591.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_591.jpg,0,1,0,30.19023
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_664.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_664.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_664.jpg,0,1,0,30.1907
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_738.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_738.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_738.jpg,0,1,0,30.18911
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_812.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_812.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_812.jpg,0,1,0,30.19003
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_885.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_885.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_885.jpg,0,1,0,30.19131
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_45_960.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_45_960.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_45_960.jpg,0,1,0,30.18847
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_034.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_034.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_034.jpg,0,1,0,30.1901
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_107.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_107.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_107.jpg,0,1,0,30.18986
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_188.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_188.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_188.jpg,0.05,1,0,30.1893
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_257.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_257.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_257.jpg,0.2,1,0,30.17976
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_331.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_331.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_331.jpg,0.4,1,0,30.1578
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_404.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_404.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_404.jpg,0.6000001,1,0,30.13374
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_472.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_472.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_472.jpg,0.7500002,1,0,30.11552
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_544.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_544.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_544.jpg,0,1,0,30.18123
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_618.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_618.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_618.jpg,0,1,0,30.18755
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_693.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_693.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_693.jpg,0,1,0,30.19014
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_765.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_765.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_765.jpg,0,1,0,30.18908
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_839.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_839.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_839.jpg,0,1,0,30.19135
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_913.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_913.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_913.jpg,0,1,0,30.19107
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_46_991.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_46_991.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_46_991.jpg,0,1,0,30.19042
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_064.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_064.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_064.jpg,0,1,0,30.19045
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_131.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_131.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_131.jpg,0.05,1,0,30.18991
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_209.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_209.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_209.jpg,0.25,1,0,30.17528
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_281.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_281.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_281.jpg,0,1,0,30.18217
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_353.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_353.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_353.jpg,0,1,0,30.18938
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_435.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_435.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_435.jpg,0,1,0,30.19018
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_504.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_504.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_504.jpg,-0.2,1,0,30.17795
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_578.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_578.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_578.jpg,-0.35,1,0,30.15931
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_657.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_657.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_657.jpg,-0.5500001,1,0,30.13784
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_731.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_731.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_731.jpg,-0.7500002,1,0,30.11453
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_798.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_798.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_798.jpg,-0.9000002,1,0,30.10069
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_874.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_874.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_874.jpg,-1,1,0,30.09741
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_47_951.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_47_951.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_47_951.jpg,-1,1,0,30.12345
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_030.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_030.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_030.jpg,0,1,0,30.16397
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_106.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_106.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_106.jpg,0,1,0,30.17885
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_173.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_173.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_173.jpg,0,1,0,30.18768
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_251.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_251.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_251.jpg,0,1,0,30.18922
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_321.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_321.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_321.jpg,0,1,0,30.19014
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_390.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_390.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_390.jpg,0.2,1,0,30.17702
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_464.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_464.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_464.jpg,0.4,1,0,30.15767
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_540.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_540.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_540.jpg,0.5500001,1,0,30.13626
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_610.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_610.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_610.jpg,0.7500002,1,0,30.11397
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_678.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_678.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_678.jpg,0.9000002,1,0,30.10132
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_57_48_756.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_57_48_756.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_57_48_756.jpg,0,1,0,30.16985
